safe_address,tx_fee_eth
0x78afca8e30a094a20682e52fed4b886777e61d09,0.01082104000000000000
0x78b028a6e1da3710dac1d16f30c977d546d959f7,0.01229246900000000000
0x78b769518073c8e80001e836418585e5322a6d56,0.00559870920000000000
0x78bab22a340a67a0b2f62ebbbfad7064c5ccca76,0.00308316424190000000
0x78bc61be8d5729acff9a6c76a522263fc7ba5e2b,0.18373487293144900600
0x78bf56030a0e11e1ce036646caa8a6ec1b06b9a6,0.00209804100006357700
0x78ce44ac51baf0949730fd6782fc4d7c3643730c,0.00614764500000000000
0x78d32cb7fac9cfd097a69ff252647a435578e1e3,0.83196204204147455000
0x78db2f9d8cb854fea75c9dae56d175dd22e2dff7,0.00227012000011350600
0x78e2bb99bf56d311a30eb8d5100e32bc4844f0cc,0.00426619941000960700
0x78e2f44302e925e0a253e629dac2a9d3340f9b9a,0.00043111200005388900
0x78e8e0ebbd8d91086ced0cfac3ea500eb81c5a0d,0.02528739400000000000
0x78ecc4ad66c9ea16821df5ef762fe021cac3fd4c,0.00354349871115110600
0x78fbf8778a102b9c1ecf3903ea9df3f9da8ef848,0.00910043900000000000
0x78fec5c099cfecd9b912da8aeedafa76cd6db6da,0.00031252200004464600
0x79024558389e0d3b3a48caa377eb4a1c32788714,0.00268610150000000000
0x790298c32b80ed98aef77b8d9284c69dd75e04a5,0.01614442600000000000
0x7905358cf42a340140a5ca450e4b75eeac1531ee,0.00599194096269665500
0x79103b7b44ddc4048268a4c0d25566b7ce1e1157,0.00365649000021416600
0x7916b975926b0608211eafa99f114de81620399e,0.00071657000000000000
0x791c43b0d6db640d545949ab6986c05fa424d4a8,0.01771656900000000000
0x79242a96c0afb6f0b0c6b17e5c72f094cac1f7f3,0.01549332375528162600
0x792550031b6f92ea38d54c1b5b9660bd9a8379e5,0.00703541500000000000
0x792560deb96e7b23d00af8d720aa558bd0b7ebc2,0.01268234426000000000
0x7929cb963895251c8e10e0645b313eaaf3e9bba0,0.04007755012860000000
0x792e57f9bde3bba5db728b5866a27f4fd0dfb885,0.00607267400000000000
0x79310db14707fa3781ddfb100afc210be8b48580,0.02369517300000000000
0x7933b94746df9a0791402c1da59c371c1691f145,0.05282697652483880100
0x79364de7d6e54b30f7bce428e53ac379f6587a38,0.05899581028497188000
0x793d0c198f4ad6009e73f89af46e8532ecd9fbbc,0.00570620800000000000
0x7944a513a7e371fa5476d7c06e9e6586861ca89a,0.02064426000000000000
0x7945cdca29ae9a7791998aff23c5ddc5cd257175,0.01605951580505379200
0x794827b176d4ff6d827368b3d17c258622a8cbf2,0.03462311400000000000
0x7958048b4240234fef29a13df1669ca3aa190ce6,0.50250795621943353700
0x796bd12ae7759daaae88dc35f5dd5cf862586a3e,0.01735521500000000000
0x7972fc5f25fc5e7a5bee9f6fb687d65fc7faa5af,0.00962741000000000000
0x79731962c3ebd719d7be99aba3559ca294c6c99b,0.03941292122226937900
0x79751fef982d33f57314730d938647f85b70d14d,0.00626843000000000000
0x797acce57a3d283175351c37b4436d3ae87f0490,0.01859450150000000000
0x797c26b76fb42916f91059e3d05cbd12db7e20c9,0.00138368400000000000
0x7990af75987b18b9004f1ead056d186a4123a0ca,0.00607267400000000000
0x79954763edd1b71df832244a7c33b7ba9f00c9b8,0.79104635470970386900
0x799c4eb501b296d594d4bc794d2f7009cd6f6215,0.02989427400031855400
0x79a01a852a275c100cdacfae20b0797cea117cf1,0.00849694200000000000
0x79aff297511a6cc2ddc7c8684e2fb1049d097f04,0.00506549880000000000
0x79b141e9969f58f4a719c2dbd3ee96ec77506064,0.02951144417148210600
0x79b9419be00a5e04af43a87086e51e504e174f54,0.02200675300000000000
0x79b9b29bd64983ccf46aa2fc6c8cc8f054f08bcd,0.00693208000037050900
0x79c10cd6ff0a1ece3eec20c757ad74b41745511f,0.00362879300000000000
0x79c5b54527b70fe6eb511041af548ab53f0098f8,0.00462065777150214400
0x79ce5ab41fbe8817ec4ebac8735fb1e05a7b6920,0.01468865100000000000
0x79d39b54b664d8af7ef3a685d855db71685d62aa,0.03296395100000000000
0x79dcecaeaf342e120eff939cfced36eb71d5b891,0.26949322705796127300
0x79e562205ed99f9deb28d4adee866cc42383f287,0.00629484500000000000
0x79ea65c834ec137170e1aa40a42b9c80df9c0bb4,2.30132737207468470000
0x79ebf409443ef179834a4cbcce92bc4c0e48812d,0.05671380579840979400
0x79ed01e900835a657d974f3d0bf99ca3521fe2bb,0.01526979600000000000
0x79f68433334d1565237c86f2e6d270b4db29e917,0.02260268219503617700
0x7a00db0bdfd1ab9debbf63f4e93b14bbd0f6570c,0.02303811300000000000
0x7a07be3e7fb98a9e589f9ac680ea2347824c7bfd,0.00011547900000000000
0x7a1cd0a74a666acfca0a9b315e49cba184e05a0c,0.00631422000002178200
0x7a225c991edbc7abd54a24071a8760cb72e38c68,0.00107485500000000000
0x7a22832502f6f34104012d77cb451d49cb979b3b,0.07173469000000000000
0x7a2912233b4c2c3c5e2261f54f9727a634bc6d00,0.01459750000012186500
0x7a2db2778995c6601cf51f142ccd01dc920ac10d,0.00666513000000000000
0x7a369245ad5e44018d677b60d5bd4ff904da180e,0.05192549876260309600
0x7a3d2335877e25709c1029aa3d5cd3a274879cfe,0.00178111840018698300
0x7a48dac683da91e4faa5ab13d91ab5fd170875bd,0.02400223360000000000
0x7a4bf94c35a4edb91fe981d0794fe3490ac63ca9,0.03076885000000000000
0x7a5b185656f01a98bd04c5d3a52a5725ddd04cd4,0.00518399000000000000
0x7a5e6573f9850268e7322f4c6c98cb478ffd5a43,0.00719560600000000000
0x7a6d8a763fc4f51e8873dcbd195acf736cc3f36d,0.00025420000005084000
0x7a77e6153aa4ddd825c5386ac127900e33a5b312,0.00121788000007164000
0x7a7ccc7d67cbc7557f4aea92de7ad6e0ea1f95bf,0.00030806876068270400
0x7a8cd91bfa2c65fe15fa24e901fe998d5bb3fdca,0.00720713778036565900
0x7a901acf18a34ca90e329e7d9ac3141bbea45c9d,0.29390810239315214600
0x7a930f4101542e04f11158b73776178d60a46f79,0.40775459068339807000
0x7a9be98573e03c4c6790b622d00bc37ed8858317,0.03755966147452792700
0x7aa4a693eff218eb0100670e07838685d2d477eb,0.08360254620985218600
0x7aa57f0adef010e21abf7f008e3f94f2e4c2548b,0.00300959400000000000
0x7ab2faf58735bafa380fcd696ff50a43382cf2d8,0.00703541500000000000
0x7ab3057b217dedaba453dab9d0b95b5803250007,0.02336524390000000000
0x7abbfeca259f7c772799be43783018f830c9531c,0.00058189020005104300
0x7ad4cdbc9df81826e10409c496cecacca04b1dde,0.03253856000000000000
0x7ad7857fdd7e0ace1c378735e05035ee299fff3b,0.06461691791762242600
0x7ae171b52089eb7d991fcdd2b9fc0ceac1217b14,4.01227232186156005400
0x7af65a43d5536c07fbe77dabe79223b5ba92fd41,0.27874570932986366000
0x7b14116e9d935339bed7a3208794f649e151f8af,0.00506165770556400000
0x7b1560ec3b6e77aebfa82cd8ea6eb1cb02331029,0.02993562400000000000
0x7b18f8214979cdcc43f83fd7303f6bdefdbd475e,0.03509963315928808300
0x7b1dcb1be2113fe5256de2f2fe134781b59b0226,0.00829196800000000000
0x7b20503bfd560538f3ec9857aa11784686cc983c,0.00607267400000000000
0x7b26885f058b38b54f3b23ee0bf791f22504001d,0.00962741000000000000
0x7b3999ad4f86f5322cf264e03e6362eb93b68d22,0.00666513000000000000
0x7b3e509c78faee4c589d3d07ea0c8929aa2835e3,0.01509011397228261600
0x7b40d6dc2940928aa573ff10f3cd7000f507ce60,0.00413326391344459800
0x7b474aca2abd7057f35fa34db86026476e1f0095,0.02906867675450798800
0x7b4a6fa6642b1592d437da6886ba594658d80525,0.05280360615471486300
0x7b5f09dfd2dda37759c7a592fb3b184124b10e0e,0.00088954000004447700
0x7b615a34db47dcb21935be63c65a44a9bb1a93ac,0.00114651200000000000
0x7b65a005a70999fbccde95fb59b66fa5806df467,0.26158017277547054400
0x7b671a8666823c65a139eb57b4be45e9d64e5d3b,0.05969392465700889700
0x7b67942569a8f874a5a5864eedd1b0ff45643f41,0.10638892332000000000
0x7b6e72d007653b49a0b1e214fd74dc81cc6db1a5,0.05037359700852972500
0x7b87952b9e7480fa4766870105e6436d86009727,0.03457877479780000000
0x7b892e392d82ec5a384e244b6c483e64433b2234,0.00921812500047323700
0x7b8c8f41c6d3e817124e3d6064f7f9650f1a28a3,0.04681061741067017400
0x7b8d7e6134ed37ea9c0199ac4c5113987ffc80c1,0.00555427500000000000
0x7b8ef1d8f13ee9870d3c91cd92b16f1556a7e3a6,0.01416508900000000000
0x7b9fdaa4af95b0f431bb50cb8d6d64aa06106ffb,0.16113086420000000000
0x7ba334d6cee22630496de4b62ae0e397b726124e,0.01075307640000000000
0x7ba508390b734c8da4c9ea0b10f3f7dd24e002bb,0.04639265883788489200
0x7ba763cab442fb1bc0990d6998dc8e54cc1f7064,0.00261590067000000000
0x7baeebbd7fd1f41f3da69a08f8e053c8ccbb592b,0.01625735858360341200
0x7bb0e0f7ddaae7189e40e0886dd877e334248faa,0.00241935600014274200
0x7bbeadccd09bae29d8d40c4f91ab76ee25fc8dda,0.01464009560000000000
0x7bc438f01eb804f40f073599d71339a95a1ad7c9,0.06183323336007792000
0x7bc8a5a4bcc12f49e8ec1cd2355eb1de8effc926,0.01352947021000000000
0x7bce8f1485c74b5ea536c12ea5713e38ff353d2e,0.00999738802350000000
0x7bdfda9d2e7350efd1012d085aa4d7dde01cc3b6,0.04188348090000000000
0x7be08c5e75fa1ca9416e29cbf58d61d856b01a8c,0.22950865329086540500
0x7bf0f7373c2420874f8bd0b9cad6c6b0fc9a9829,0.00773793832800000000
0x7c029f339534afaba6371e4573324c678f6d3f66,0.01119730794480000000
0x7c0d8cf52bb9ce9ffe385b02fbd930555069cb8f,0.00157764000007888200
0x7c0e18f5eb36c91f50796e2114a8d206ce0f7bd6,0.00501134600082339700
0x7c13bd125a98818aa621d463446e2917413f5780,0.00999697306879161800
0x7c13c481ad5834c29138326f3993cd1fadc1a1bb,0.00434220000021711000
0x7c21c0f08cbc475f04623444f0e90bb63c659898,0.00429942000000000000
0x7c272abc41da261155b2f07b1ba80e826e3a2fba,0.04664713660384036700
0x7c28200dafac8aefb3eff0fae4ce7592696bcc0a,0.00105744951470000000
0x7c2c7934afb1c062d0985d488ee27af3801b0b77,0.00440159500000000000
0x7c30e29fc95c7313e45489218fd79b948d17fd36,0.12689641143896509300
0x7c36f261728c9e82f3b87f55d795d2e070709e50,0.05123870882821798000
0x7c3c2edb906e2cbf644a434969d5f257471d9870,0.00561824952111430000
0x7c445295d31004a753c4be34c1aeed1a38614056,0.20007204000000000000
0x7c4680dee1650313406643043ed721b3b3edc4e1,0.00175493890000000000
0x7c46953a4f0b404e21ebc0d69883adaef5aaa5c5,0.02527549280000000000
0x7c61419e0761d2d45ad8274f0a4676b34d8f6721,0.00555910706580000000
0x7c6a8d578621fa6549dfe6d402e284293cfe2a6f,0.00785112900000000000
0x7c6e240ac7f191b204bd08bfb748b4d02da794b9,0.21817972165190219700
0x7c78aaeb92b59eb35182730cc024e6b506dfa6d8,0.10668574300066394900
0x7c7fcb39baa90f2fdef625e7b0b0e858d579cd8e,3.61945638741770782900
0x7c8017cf8b8a5b14de6105500a758e39f57de068,0.00955335300000000000
0x7c92aa66c385ae8376c4d7eaf689949e7c2a9c42,0.06522548620010000000
0x7c93bf29268065e285b399cdb57e6c4cfcfd6da0,0.02499558424400135500
0x7c9ddab91275cb683c322c856c9a99550a522a49,0.01289306770000000000
0x7c9e660bd06583d13262e3b38fd68f5329a3a6d7,0.01092074600102019400
0x7cb71635162db9282554d7a9b808e8dea2bf55cb,1.06593870087892483400
0x7cd1f053e5b63db5b02765660cc61ac0f371dece,0.17614223827443254900
0x7cd2809801486720b8a8687b004f12da5312b0bd,0.11807241893347042900
0x7cd6d2b48ba7111ad16a25e02f0484c32f20154d,0.00666513000000000000
0x7ce085afc6e48bfdf8e96011b3afe913091d2d95,0.03495222250000000000
0x7cede4d0cc41f3d95e12cf440c1deeaf840ee9e5,0.00186308200000000000
0x7ceeb256ef1b6efa78b42e4a555ab8e78cce8ed5,0.00279577400037228600
0x7cfdece255141853dccf3980f4dc237c84def1b5,0.31711802602152462000
0x7d0346eb4ca657cad976d2de5ed318106978318b,0.17838235900000000000
0x7d0fa692a58f8fe4c6d1dd0e3237fda5d898fcb6,0.05529030410032084000
0x7d19173b97afb918f17860220ff59ca39243eb27,17.36109080580244823000
0x7d19e08ee48306ee9c38c0d1143c1b93f4e0bf15,0.00465770500000000000
0x7d2c972608513640c8550c2b86bbfd6df3f65d3e,0.02574532500000000000
0x7d2d7786c15ad31bf5629441eeb965f53a07585a,0.03373444250000000000
0x7d336a6226e76f3cb0bcaa7cdcced720048303db,0.00890102410835872300
0x7d4d682a0b625d26436a27c681cf01fc94d6275c,0.10755513816214406300
0x7d579275e122d1b52ee32da976acbcdb65e56e00,0.00703541500000000000
0x7d5d113342f930d79f8a59b52df22e432e9de9d1,0.00518399000000000000
0x7d70a6a4fb580afc4fbf4dbd0b68f2a45f177903,0.00343953600000000000
0x7d78c1b239d5003becb778620d9035bf3e9f6528,0.26114325778750479600
0x7d7bad3e7a678f1bc59a0b8eb0d73f735fa5c31f,0.00629484500000000000
0x7d80d1d47075b4eb5b112363ed12925548791268,0.00313843715017538200
0x7d8a820c831f34b78b80d057b06441a2dbf1d647,0.69095756404908735000
0x7d90aca863ece25f7c0593f792a3f16dd8456dc7,0.03346592400000000000
0x7d99f921dd2e5aad5b2055b99a291fe51213b294,0.02175906568863763200
0x7d9b5c148478aba26547da749f658bc2cb1a7efe,0.02061749948000000000
0x7da157a3278471eabb936cd5e6afa12320f28e8b,0.00962741000000000000
0x7da1a76c67cb0b90b47de26521ee59a9d949265d,0.00636149630000000000
0x7da5da4f138cd967b0552ac7b5c3de0347ae4838,0.08172167775977305400
0x7dad24a7d56a22d9873392f75b88447748b77d7b,0.00157645400000000000
0x7db161b3d928666630e541560afe2304e0e85bdc,0.29543135043244976600
0x7dc1f5de9d7714913c096a1d008d52749bafca34,0.00580750800000000000
0x7dc341a484be8813bc05eb2de9496eff78d17d9d,0.00851655500000000000
0x7dce6b3e6ccd3020f4121da76a8857bdb878ace6,0.01605951580505379200
0x7dd72870863c6bb12534334a14d15b5ef5801421,0.009894765390067249000000
0x7ddb08109a51999f6f6907256070ebca72d4333f,0.00279626607981871600
0x7ddfbb379075ee3f4c23dfe556640e4ad50d2904,0.26749326335700255300
0x7de0a0fd9ba73c9e0530021b200b3fb9ea50c42f,0.00286628000000000000
0x7df8b05781914acc62a37295ceb61b786fed6347,0.04164653000000000000
0x7df999fedb0f4bee8004b6bfa0e73631bfe912f9,0.02783313407156609900
0x7dfbde0f1a745042c0d2324079f03d229a7708b6,0.03920405674417945000
0x7dfe6d0fbbd8d614bbf39f40a3cfb362764d1f7b,0.03457069317887951200
0x7dfed5b1760040b29806e78860710b407530d996,0.02935791812084782600
0x7e0bb83445dda71a64e3441a9d211c48d182d1a7,0.03001965700032695400
0x7e22a6f48ee64d8220bc0478d952df46a6b9ab84,0.01372706589349938000
0x7e3692a6d8c34a762079fa9057aed87be7e67cb8,0.12104595222786138300
0x7e36ca77ff44a657d663aad5001ebef3bb639354,0.02099763146380676200
0x7e46f6a21b8197fb2784f3815efe1f803e8acb77,0.00666513000000000000
0x7e4ca79e602b07dcf6a547a295b3063fc29be54a,0.01156703600000000000
0x7e4cd6b7039010de703ae742160fb481fb57ba97,0.000096660000000000000000
0x7e4e20792292b8d9847d2785ffd7b3d92d7248b2,0.00040275000000000000
0x7e6933b6e2dafb7760aaaaf8f22d083fed18c185,0.02103248023000000000
0x7e6a2bb32f94450ce7b03bcc6bb8540d11031f66,0.00160081738000000000
0x7e6c46d1a3fe2bc3414f65b81626174b9b873dd5,0.00010691136000000000
0x7e78ef2ea2907ef48284fab7bd93531f0aed1483,0.00149792509370000000
0x7e82bce5f1c4195d0197f5bb475fa9f3b03488fa,0.00120940880026977100
0x7e86f9523aac25b0da7d158891d2f2e07fd710e7,0.01608739650000061100
0x7e86fc2635f38cd43a273d8dc064663ceb61b2ac,0.04354992000139808700
0x7e90d0f38b1d226b535d410a65be3a9b8ddbab95,0.01216524030000000000
0x7e961a0065013558d250af816f48f18e79323de7,0.04871192684865163400
0x7e9636b480ec5b0dd20d9d5f7cafc6af3f864be8,0.23146962120198797800
0x7e9aded714bdc8e3e0d3394201dd78d893a739e1,0.00607267400000000000
0x7e9d07d0068c3dae146571497709017346ab28a6,0.00706882090550759900
0x7e9de015dc30b042784c04b2899e48115325a640,0.00852953660000000000
0x7eb4aaa5858f75a404014ad62c74ff82d61a84c4,0.01929815340000000000
0x7ec02f023d4749e4175fca441f9ffb0b7eeb9986,0.00173723081090000000
0x7ec0ff735586182a3f72ddc1562b02f3b147d76f,0.02998739263686488200
0x7ec24873660e61b915f2fe2040ec272d3c91c7c9,0.00593592471292372900
0x7ee1640b2ed145f0e5e5de8b5b6adfddec4b8ba3,0.00643229100028997900
0x7ee3c2091471474c9c4831a550f1a79daba0ccef,0.31828838306575043000
0x7ee73458065b61f32d12630b9b9860b664ca3ff0,0.04628484000000000000
0x7eed5076f667ffdb9cd78355a22bdf5b7644078a,0.03577708200000000000
0x7ef3af857a48462f60024c0cf39411fe82e114dc,0.00666513000000000000
0x7ef7470bb42b5ebc6ca7c1bdd4147ae5a58fe350,0.00061097500000000000
0x7f0a4659b61ea9a39b048433a2793c1407305e1f,0.00985068400000000000
0x7f0d718c811a92c6bbfb64405f2161e0123668eb,0.10907081400000000000
0x7f0eda8d3ff1f9a15b0be2099cead4f5de9270b0,0.02038306997464000000
0x7f11f12f2177fff3f3b5c0a1b3d5846592d069c2,0.00087603400009056800
0x7f15ff03350adecbe42ea20634bca8b4f8ba5c3a,0.85966928252698697600
0x7f187680bd606accd871f8e24fd840015d913b78,0.04790306798174135400
0x7f1f281bfe1eec184c1658860bf38da51d05c472,0.03961072600000000000
0x7f21946d6bf248879516a3510e5357973edcf09d,0.00451526400000000000
0x7f28a713254ea0206e471b1fde11bd0b1b211416,0.00110820000000000000
0x7f2baf8c5db610e6120c6d7be6fd5ed930dc3308,0.01957917753898851600
0x7f3e35f97bd2314b93865e7783c9e79e4be5b303,0.04659240000000000000
0x7f3fa230006405e6480497d332d490fb5912a89c,0.02986357100000000000
0x7f4174f82d3c4db9549524dd195d20ea551c823b,0.00592456000000000000
0x7f4426900080da324759a49c505d54aa4f3f2a61,0.00344131200008193600
0x7f4c4b0f51c17e72248b2bcef176e7649c187e7b,0.01121494014967831400
0x7f51a0511e14c74fc69d0b076594d74d215f794d,0.00257447500000000000
0x7f688b05a045132b4e76699bf36a06e3abadee95,0.02025477760000000000
0x7f70ba7bfb6a6b0ec9efff5bcf3f38037d985299,0.00392283632847133400
0x7f75da7d6ef58e95a2f010cb264b6ec12514edf9,0.97047511921602044600
0x7f76197151d1b2381a6ca08734d5ef7d63ac0911,0.01165068577551207400
0x7f7661248c6affaf7a6e8b2266398a995c766f0c,0.06749555069494752400
0x7f8207708a107bb133d51c6f59fde46860ac1dc6,0.02554418240000000000
0x7f8d2c9233434402b6b7ef7a27078b49f97a8a60,0.00209565600017463800
0x7f907486718882a496cc1c068490b09556c65d21,0.13219733308424412000
0x7f92342c792128f52915ced4a14f56881e602ca6,0.00571103295295801200
0x7f9477566d7290a833263d551738bf6664d4ed83,0.45534609072637260300
0x7f95f321d0dfe41b4edd53ee6c882ebf03d217c2,0.02963718297757782700
0x7fa9500e1e0da20c249948eb010cbe5354a6d222,0.00711802825000000000
0x7faae618da219ee88261ec5259f465404ba12dad,0.00666513000000000000
0x7fbb66691d6f4dca1ab1c7bf8aa6abb684b0e1e4,0.00264696091331118000
0x7fc49fa5791d414ed8e0e7dcfe3c50774363f804,0.00928674780000000000
0x7fc992e60d1a1207d97944be1d3956d4d189fca3,0.00702238600000000000
0x7fcb8aaea5f30620aa69d1978f1dc814cf0502ad,1.58212486347685678200
0x7fd4f9b1b620a2b516a5cf5b1a278b5373836b12,0.04962071740431953600
0x7fd52b43569364bdea5fde0a0caaab5000c9348d,0.00061793760007356400
0x7fdabd10d3f94d743e652fb1cf99ebbc9ef29b36,0.01874697800000000000
0x7ff38e1aeb9d8fd7732d8a86b32eef104da6409f,0.28409288900008099400
0x7fff6d190f0a843c7e505c10aa10c83b607a8575,0.04614669400000000000
0x8004d366b3219f4674987a9133e416151d8828dd,0.00441904200000000000
0x8018c5e2e074c36317d763e46e17f863db1e5389,0.00276410000013820500
0x8018e4da449432345095a91d2e0b07246d513d3d,0.00478516990000000000
0x801aa03c0980bbf85dd4ac46f6a600c954d9ec05,0.00286628000000000000
0x801aecd9ce8fe80e76fee9f50652070a7bfab72d,0.02837224464197989900
0x801fe20cca8287c95f1c53e70edd93e51a61ae70,0.00462115680000000000
0x80266bbafbc7c11534cc7942d7029cfc69a2db4d,0.01229587337165448800
0x802c846e09c572140bb26c5d349d98929c925053,0.24788293096933856900
0x802fe274d989b8bcd5ebd310d6f4a94a7aa1fbd8,0.01216408500000000000
0x803786b55f2202b98f81ccff31e13901cdbedb53,0.05157202334647321800
0x803b903ee090a95f485c07cd9bdb198d5332cbc4,0.04167417398867920800
0x803e845cfdfdfe0b50186bcd09de9d83240b3157,0.00499529634020678700
0x80401c199a71426a0c5801cb8a67e4756f984ebc,0.01489550995315458800
0x80411aa06c3486dea6ecefaa413834819e38370e,0.11817955167612310500
0x80598f44c33abc7e20111c9f9f3c3bfc7171ecbf,0.00666513000000000000
0x805d65db7f4b532b9de0c308f8ee41da25eac065,0.36545612173982261100
0x806480414575fc0276fee4d12ad931459138bd5b,0.01178116261980081000
0x80724de4f5726ef28c77b3d3090833b425c61b05,0.04010639019437527500
0x807add332e6e7f74b62132af2a9421387b31b190,0.23613783320000000000
0x80819d7e847776dd1548b18801b80ab981f67636,0.02922165700031855400
0x8090f6048dc548d36a4599863c9df382e0625a9a,0.11291387800000000000
0x80a7ed7fdd8a0d2ad9e7d966af26f5fb3be73015,0.01398968206000000000
0x80ab6b6eb7ddbeb98614178a4a03a4d9bf7f5aa9,0.02817611943679400000
0x80b4c782f1cf41d32a26c2340d0d1dcce366e71a,0.00723586157322760500
0x80b6829205000c6215ed3dabcf52c7fb926427fe,0.04309626263301722800
0x80c1e778f0798593aadd1a371ef49e4170729f9e,0.03603734504556280000
0x80c3d0975dd8a1305f5a854606cbe492b00c6b8f,1.66231902012902566500
0x80cc0d11be694a7caa6c03a39a06343389354f91,0.01807691671609740000
0x80cd40a24cc98abeb17e66dad73f837f6f365b93,0.03018548853621870400
0x80d63b12aecf8ae5884cbf1d3536bb0c5f612cfc,3.024583700830889698000000
0x80d866632005c3f049b3a43ecc56c746d6e6b950,0.00610566366760000000
0x80e6337ebba96a8acdd76e1f47df5b09a5b3bfeb,0.00322456500000000000
0x80ee504603d162ffe10fabbf8826c8357fa64a78,0.00274978721510000000
0x80f00faf4a3919116aa95470f262be7c5b6c45c8,0.05609839300000000000
0x80fb1d52faa3aee06eec6169f4529a6d91f5237e,0.00607267400000000000
0x80fb4e8bf4f1cd8be1bb083cc9ea25e6cc431593,0.09363567500000000000
0x80fbb6dd386fc98d2b387f37845a373c8441c069,0.13273866164594552300
0x80fd19ac93f29ea155756d3de760d650b2d76b61,0.01592205300000000000
0x80ff8796c9586407b966b7cd2aedf716cc05a8bf,0.00098646000004932300
0x810b24c975428f7372ec7187ccfc13bb200db1ea,0.00214971000000000000
0x810b5e36ba484e5526d7d3a20c756b4c4d858ab6,0.49135238399343766400
0x81148954a6972ebc423640540b1b07103002004a,0.00093710970000000000
0x8114b3854d1e7b7f5f14896537c321e9062284ce,10.44290066765288818700
0x811a858daf1f44ced1a553fdedbf7c1ec5932e0c,0.704151135112375673000000
0x811d7c72a16f487382b06730311681d0186deca4,0.27839715970071997400
0x812215e88ccab54eaefc1445184334014ea48f7c,0.01677220100000000000
0x81238b05ee103a7566c20f469bdd979dbc29ff1b,0.25037955736606028800
0x812415e01eb85d01b0194bb6c57385b4bc1fb460,0.02998739263686488200
0x8126150e9155c85fffdddc9c3649be57cff22066,0.01495464840000000000
0x8134f0d373ac02fe0d59ada895d02e6fcdec9fb5,0.00771524407607066000
0x813b9d9f2e5f6c987922b115ac022d0a8a2c0cc9,0.02542312800000000000
0x8144ea3e4c6501f77c9c8fbab3993b8196a73d0f,0.01140888800000000000
0x815b70d21233a39909f7f886c81f3e6fdadfc1f4,0.078758127038662340000000
0x816e75b63a44b02ce1b6ecfc944d09e5a6da7961,0.03847670061418201100
0x8176182a5fc2527ff8a1480dcf3e00384aa6259e,0.00962741000000000000
0x81763983cc84b85bd357a5e6f29540b8bb048bf8,0.000430836000000000000000
0x817810cf51adc177c9f76aad32ddbeb6c53cb5f9,0.11627462271975049100
0x817b69c4928a2e635269b5003cfe1a9ad42bdcf5,0.01004108000000000000
0x817df407737916b7b6486c054db20d2af580a63d,0.07691741708185531500
0x8180d59b7175d4064bdfa8138a58e9babffda44a,2.35658233160206703200
0x8182628bd1d19cb9084d263732f3f9f0f0e710e9,0.01036798000000000000
0x8184d7d86cad5db73722f8f4483187c3f61b4b1b,0.01825901706430424000
0x8195e7be4f3cde36fe8e6583bb31df482d056ae8,0.00053730600004884600
0x81978113a4e5fff1a2d5aa175074af077fc34114,0.00994713000044998700
0x819b3a49de46276b8ffee00a578bf8462c44fc7b,0.00666513000000000000
0x81a2c579598938ea6c8c5a1321ac1fbeef411d7f,0.10722182428238652000
0x81b2589ff0a9051f065efbce8c4bb88ecc998bd4,0.00236300340000000000
0x81b89d602a3adf047b219615db1c5ad25305082b,0.00358285000000000000
0x81c89274dc7c9bace082d2ca00697d2d2857d2ee,0.01556021567148272000
0x81cc4072ed0be681947f690c8717299d78cde47b,0.05749972067861826600
0x81d1029b9140721c509d7469c1c2028b0c4eb687,0.00312731000000000000
0x81d1faba4c1ff5911636f57de72f84e802ea2c50,0.00034521200000000000
0x81d3430bf6a609f40365868914c154182d8ee576,0.02883942400000000000
0x81e2a9c4e974c6956521ce11f3d5bb8cb09b5f49,0.00286624000014331200
0x81e873191877b6f732e2c43484db8c7b861a09f1,0.00062267800004447700
0x81f1563ec197c2504c275ed683cf2b1483a26d5f,0.01859450150000000000
0x81f7a36b9c6fa450a5c455a1d0d3365d9e9e4e41,0.00592456000000000000
0x81f9b330bf04ab4f7b140a2d32e7567a658479ee,0.36899567280942373700
0x8200be957606583cfa99e8d1fdb645c25027dc9b,0.09161334228892438700
0x820a9a7bd49021b6ad18794c573ad864123f8e05,0.01931016859645596000
0x82158b42763f566f7740dc0d5f99d79a0a74ec31,0.02635471165078676100
0x821939601e75dc4f12944e325f86395c22352ed0,0.10739698328162237000
0x821ccfea40ba4e143c09eee9770cc5c7eda57d38,0.00553691000000000000
0x821d5e2e8f439fe2ec5b53b15ed760e2c11e993e,0.62092838215894263700
0x8227b86d6f64bd434d1d6a429fffb8d79fa8b3b7,0.201236595518884158000000
0x822c0c7a1fd68a0acfb27ee8fac8f12c6ea305f5,0.03766989006576100600
0x822c9dfecbd26b5c3f09911321759253d6ee0a37,0.00429942000000000000
0x8230665d1a098fd3fdba1bd955da59b41b72e4e3,0.00765749380000000000
0x823a33a1ba1576ccc4ea18a7e2699df7a7e90f49,0.18014574836764591500
0x823f1ff09259e7d3a8e49f4b30c8373a4f9b75e0,0.02989427400031855400
0x823fa69f484d0565386e684d44fb4a1429386769,0.00247676400000000000
0x8244559cadb59ad154e904df2051dbe45e4f9cf9,0.07776245035685434200
0x8248a6af62395d88319d67d30973475268be2ff2,0.00666513000000000000
0x824cd0152af568114cb60093078350103d0f55ac,0.00078962000007896200
0x8251f63e8dbca5a36d410f346642b42131a425d9,0.00143449800000000000
