safe_address,tx_fee_eth
0x390f6b3f63f917bc36f7010794ca1095000dd314,0.00832314949868442000
0x391245e2ace170ea06edb4b1b0f1f16a66af0a76,0.00272873583625802800
0x3912ef47c9291143497305a3b2b5460951bdab27,0.01524181359455849400
0x3918904784747e5daf5841cbc9e3236c5b88ca4b,0.02507941177308396900
0x3918b723952e37c6ea7a3cfb20919bc7f2f6b120,0.00612534340556062300
0x391dd6764eac181d9b733b3fb214b1638b82c420,0.00430541671943541800
0x3922a6c478c8e68118bfe5f7b476f4944ccc73b7,0.00157935234837058200
0x392333df6acec18e77bdcf3e942973788db27677,0.00339386109710477200
0x3924dadd3f7deef917f42f9df6fc7c3ec00cab7c,0.08890362154933207600
0x3926e74eb21145dc88cd9cb51c8252bba064d111,0.01728995884867414900
0x39272828cbe580f28e1ef14cf29fd6adc9206841,0.00931541000000000000
0x3927e0642c432a934a4eaa64c79bc8a1d8ac5fb7,0.13098585571473176800
0x39309c782d992211be7e0790cf21624bf411fccf,0.08837643010712715200
0x3935d398b67700508f0fefba9006a27729b88b44,0.23685298841014322800
0x39375aeb189a16162dff8b1669a0165ed9e46ca6,0.03307542306165636500
0x394584601004ea8a8acaacab10759501fe54d947,0.00254332243728098800
0x394feb37899bb9af6963b823a2d84668929d59f7,0.35581577244339604400
0x395015c7d3e19f3e2e9dea7d5dbf2194f77e8896,0.00389940258239791400
0x39538e0de25e13d163dded774adda12c3763573c,0.00225797297733006600
0x395946984823af4e4cf553b1c7a9681e792459ee,0.00366423823014738500
0x395c78e43f4d3ddcbd716171023d6f4eab313dc6,0.00243616957946525300
0x3960eba7600ac7b4fdbcb81ca1b0020ad2d75e45,0.00197847839727091800
0x396469e8fd25586aea8bc41bae308ecad50ca7ef,0.00139665730319073700
0x39668f858c42ab4cd3d0a16376f318c13ddca01e,0.00042404402677514500
0x39677dbcf9845a6647b5cf1e304ed4306805ae41,0.00266675108350000000
0x3968a68aaf450ac2fbd2f30be5f142d287309418,0.00398426459246196400
0x396b33733c3fa2217bf2578ddc6f6688da725ce6,0.00861962394725067300
0x396d690cd1d3d7118524d853332bfc4a6bb55665,0.01761543224527951100
0x396fd2dac8cea4669f637681dbf76e4810098191,0.00184869577087475200
0x3970933f4666887fe19a1648aa0e5bca4fd1d676,0.00249711408647942600
0x397845246787caf41bb088356120c6ce1f63aa15,0.00300819231383443500
0x397acffa1ab1ff70a1108905a950e52936f813dc,0.01517830954111639600
0x397b202aafa4c67fa217ba390039389083c584d3,0.06320532371575849400
0x397cc2b3f4bcdc9d4ada566310f9c98ae82c6578,0.01947875914405165900
0x397cf9f9f6ee1bb2717758627bab5547d7273aea,0.00329004212850048000
0x39829590503c090c6a871a6aadc77dd10b888ce1,0.02180089489456163300
0x3983759701579a28c3f8181da356a5954e99ebb9,0.01294730845801672600
0x3987843e11dc5467de7f5ed355e47cb7d0eb8205,0.00329241037506717700
0x3987b733564df16f88bc0540d00ce4c562caa1d4,0.00103720561638501600
0x398b543963ee4989de3caa3229fca54726e1fa22,0.00124829000000000000
0x3993c00c90f1e07b85c67c144ec934b6d33ae0ea,0.02541539701078671800
0x399524d97084db081219fc6a657fe09255f427f8,0.74115814856511332200
0x399dacb4e2d84fa34a8d06d266a8577c1d931731,0.01533067762254747100
0x399e90c74b81adee220a66fcc993a8d6f0c8275d,0.00497680200000000000
0x39a4eb91ad2ee99c0161a28c352990cdca20e06c,0.15456075902225640400
0x39a9aa4b3338b412b189cf9b80e32f5a1eeaa815,0.29446818483542435600
0x39b0d91ef7e706609885b3113dd7f8ef2e6b20b1,0.05274083126898915800
0x39b238e910679dc9b8e018ce0a8ed49f6ff1f868,0.00167897196861950600
0x39b2faa0bf22326c007bddba55676615e790e8eb,0.00078379079464589600
0x39b3dad9358618b159880258c83e0c73bf78983e,0.00139760554559071800
0x39bccee898c1adcd77bbce7594348cc65245ef8d,0.00298685943735275000
0x39bd7b24c8737faf543c3793e60c91bcd02306da,0.00918527464750151500
0x39c8f73c3c750a94b7f3bc9354c04dd9df19ab23,0.00159918262713758100
0x39caf37730161446147f73a5a9cc7af25f77ee8e,0.00038013784152065800
0x39d2211789e707d1d7177e7d7a400750bcc6229e,0.00191611598028328600
0x39d31e43a71e5d45eaf0708fd2796618844b3ee3,0.00160382600000000000
0x39d3f13a4746ce1a4ddda098c4242a8a5810874e,0.00383654192421453300
0x39d4dfdd65b84e7b215f6dbc9cc346eb99d872a3,0.00054845588190608600
0x39d719fe517bd73f414a90ed3a14527a5737c8e5,0.00644126506066035200
0x39d7723eb0ac4a278c7a5775d06b1e1f53246c9c,0.51758707351505110200
0x39e4f8a126e7c0b40137973bb1a274810d8ec3ad,0.00492428300072370200
0x39ea78420419831e52d1b6c384f43f809ca20be1,0.00253072017866659200
0x39f6f4d1b9aeafbeb45791da707fb8cdda974f06,0.00385289938177300400
0x39fe417823d976ad135cdbdc5881b75a7cea0c24,0.00933857213169239100
0x3a043ce95876683768d3d3fb80057be2ee3f2814,0.02051404274969145900
0x3a055326866160e1cf7f584693e2761fe75d57b5,0.00500136261822981000
0x3a082a4f53ef139bc5a2389e549f268cc9553a2b,0.00392912493574293700
0x3a09cc125c91e66782c5ed1b22cbf50d2a8889eb,0.00369020372303914000
0x3a0f65a56ebaf5656252ed840862c4dae6781e8e,0.01851044559760982700
0x3a0f9e2c27a3a14fd132587f0414f8d3bd186a3c,0.02440184178597764400
0x3a1195db63614e3167ffd10b50487013c5e8b373,0.00292451381365463200
0x3a121552e96e08e627c62575d5e760d9588e6c51,0.00889815090186800400
0x3a13081a420fff82530bd7d4a2e3b7bf3a671c3f,0.03931987073045847100
0x3a13addc27bc161a5dea84044a14ace63a2f7d91,0.00145981790110000000
0x3a1695c654213f7f4c1faccc6a0ce5e0c3ff8b24,0.00167467115554806100
0x3a1b5728a241bc6fec3d2549481e21dcdec493f8,0.00634876035451740500
0x3a1b7f02a068e80aa6a7b306d1a660586a3665af,0.01116394748803263000
0x3a1f4ed1936d4c245c1da5017228b7704498e2cd,0.00448450778901443200
0x3a207dbe81c96a7a79b06abd261158b23fd29226,0.00138427200000000000
0x3a22260dad112bd4e29fffa1ba46c9b9e671903c,0.01057667852603945700
0x3a223d0736c8c1fba535080a894a5b8babaaff76,0.01664253038085960300
0x3a246fb76d2daa3fdce20c458511243ddef2ee4d,0.03487564773228195500
0x3a293ff36da954cadcbf45df4f0cdf6db0e412ba,0.02252819160442882900
0x3a2a76b279a72f911a4c573f8ff806d69a362c46,0.00499701011784336400
0x3a36b94689f303aaf9bfe761068efb8f78912023,0.09188492888435955700
0x3a370ca4b5d1aa52a5d1b830cd972e0638343889,0.00058441299490000000
0x3a392dd0841c49969a1799100f417f9e522b63bb,0.00293456516682342600
0x3a409a323b8d9f7a7463a6f6d9937d7744eb4ce3,0.00711483282068833500
0x3a499733de0bfd66fa05539384a0fdc5d4417ec0,0.01417599009956114000
0x3a4d21bc3a86ba2f08457847dc27bcb3da096a77,0.00202963491155628200
0x3a4f09fbfb6f1c28ce405b4a2b941cee8e6a35f0,0.00095639599749287700
0x3a501ef8cb6e74965e08c1e54dd907b4d62eb7e6,0.00162912851488493700
0x3a513d3be49c7dd4686c6228bc5311cbdc03d716,0.00750519971850860900
0x3a5ab7ef38aef77503824d9c3bddb201d632557f,0.00241859640023248600
0x3a5d550cda1fe4629e8c41a4f38bc140aec4e4b0,0.00467496657863692700
0x3a615f5732b1dbeb93dfe6017ae10c7ea20eaa90,0.00608182133487772700
0x3a65865acac0d3d1d047422b29b4eb49a9670f36,0.00099516451810877400
0x3a67d474d60316423d763f6df0080b1a66e4ae08,0.00395305616984103000
0x3a69991e06a3886cca7e155e947db6eca165f73b,0.00584273626794327400
0x3a6f9272533cf3944c7a639006a9cbf6b4742a4b,0.07249710175823421200
0x3a7606611c643bfbbc75f8bce0cc9927dd980fb5,0.00695573570264368000
0x3a7e26f29bde0f9edd5dcaaa280526437c64a06b,0.00221361445489038000
0x3a7e659ff7d5ba5632772031e6a076dc98656968,0.00226733015539502100
0x3a808845328fb3c32b8a4996159c7eafde796dbc,0.03488226649988929100
0x3a80a46145749fa7ef0c1ec20aabb119060caa5d,0.00476868714268074600
0x3a88ba9aa6ab7d1b52e75ff5739a60cf100ee336,0.00023977708021383600
0x3a8c465007e2c94ef03ca86c3fa9f7e793bf15c4,0.00931541000000000000
0x3a8e348490beb78e7f17dd30ca3eecbb57ce6762,0.00491185241737844200
0x3a9444a7c84ff8e818f841e5a6caaea3cad30c11,0.00108251953829308400
0x3a95031018a0a12a0399e6abb71e958f8c878aa6,0.00179109480699536700
0x3a9675339ffb00ee79efab273abce349aa78b005,0.00090017400000000000
0x3a9f008b742e6941de322bb992d4a916fc6b64dc,0.00048060538558979000
0x3aa0999714ad41938331db6572ffc72d6d0e5766,0.00710654857440903900
0x3aa1e886bfa1a1189c863758551eba7504a91736,0.00305736597127140700
0x3aa3908b02fc71621911a10750e831bc0d393a18,0.01153999156322223100
0x3aa6fa9c98a84f35c8d16220d5546829f87232aa,0.00706569988871063000
0x3aa7e05b86b3a8ff9b3f908fed0aa349a123b77b,0.00212802659180000000
0x3aaa1582dc861c936c805df80363b7da065da527,0.00618186700710786700
0x3aab326dc672d574f384128857029a6846f6fde9,0.00190461000000000000
0x3aac60d8886a773bc1c529e056074197b1d012e7,0.00321833150670395600
0x3aad03a289c4f6cf5524dfc42f0c2c80cc6f26c6,0.00123604307785243600
0x3aadaf647c5929d717953584503bec78191ae32d,0.00420849683976896000
0x3ab1a8e9512644f311f6433e32a72141195dd446,0.31637988816631461300
0x3ab272a89f9ec60bdd863962b7bb47d97e8aa74b,0.00400510371232215400
0x3ab3bf97071ccca5842c56ace103765042acc202,0.07422138759890245300
0x3ab659bc495cc7b9b700d9bfee8e431f157e38aa,0.08917876091791463700
0x3ab907773e1e3be3f0b9667fffa8a6621f302178,0.01266672906601641100
0x3ab9ab963ff79401686dfeec8ed5926d4ec7f1a4,0.00120669671430000000
0x3abba83077baaef6b168de48858fce27db57c0c5,0.00414107931349017300
0x3ac1527897079c4d38b4240d0c26b271731c8068,0.01063108006412255300
0x3ac42640704c4d0ba9e65000cda69fa4ca1772f9,0.03138885314281896000
0x3ac4a0c4209de0132ceae9a4bca9f80906f3b567,0.05605218724787609700
0x3ac66a76b15e2aed55915968dd8e09235dc45b24,0.00098837043788293200
0x3acea1c5b0b7d2feca79ecd82931b905105cb4ae,0.05254208668037247800
0x3ad9923a7477ba84b7eb2bce49ee78e06431f171,0.00476931563318538300
0x3ada1269ba8dd0349f047e5407d6d867b09c7b0b,0.18434029038855305700
0x3ada29b552fee6851623c2778ff128312c9d761b,0.001211536372377387000000
0x3adb8b83682d1336c3872f2c6535dbea777c53b5,0.00093601848557408100
0x3adcaff336ccd0356c07eaec487c2a2ab4f33c72,0.00851423610398118200
0x3ae13d141d56f33d486c5ba861264205429ce8df,0.00235009002822435600
0x3ae1d0549773a14412f347bd88dca6a5f55ab058,0.08377143675520196800
0x3ae205f20bd6e9d266dd22307d670a6b72f4a905,0.11774958253614337200
0x3ae755e5e4d668533eb6a0890ee57194b0013307,0.00264818613149331000
0x3ae78ebdb3bf148082d54f0ecae123af62da7db0,0.00224378185860212800
0x3aecc3eabd0655dd20903a0a7d5434ddb1b9706d,0.00743609339824617700
0x3af4efdddbc78f1eec56f045e051276911b06417,0.00233708432751893000
0x3af69705772848b32fe064f5e3a1cc579798868b,0.00030276041470128000
0x3af849d7742d0f1f99c3abacbd5397fc05aae0c1,0.03497180063328438600
0x3af8a2887f0f2f89718f7c9b73b1cd5922c11b2b,0.00121648391202889200
0x3afb96361470528ea1e1a6cf7e9cd7d8484db870,0.00428842103958890200
0x3b03e13e5256061b2dd0ba5e4c975aec6b19e64b,0.02148080109479557000
0x3b0d3ff250ba494db67fee61d7db296e71a73884,0.02646935146032377200
0x3b0f5a95160184bebdc58b1f915b44e12e236990,0.00425157800000000000
0x3b105a6c685c3f74d77c79ab9b6b7d6489997168,0.01080768000000000000
0x3b15537514e3f9fb5601f9c86563d3b906911c91,0.07665886346791393300
0x3b1e5ca7f9c7bf539f6385241437c2590af5c02b,0.10672071891574358600
0x3b24181ba24707172e14fcb6d6457a5609a2b221,0.00190461000000000000
0x3b28b4704088a7f0caaae708053a1d77e17a2206,0.07986083907114644600
0x3b2d7aa366f35efb450bf7fe7bd2126976c52f97,0.00369827473806804800
0x3b2e22fa01c190c4403012481ee1bd492ec627bf,0.00057692600000000000
0x3b2ea2f99277ba46c261a606e7811ee136a48af8,0.79373822866098376900
0x3b314a2a78eb2b5cfe5068d4401de5b6aa4258d5,0.02866254259874765600
0x3b33e333b2cb692bc98ac655ba92a592cd42d755,0.00999109300277907900
0x3b3c93f14700b56a9ca75d116c0729a97b0add0a,0.00522463491964306000
0x3b3eaf7f24c9de05d30e63133deb148146acf5ee,0.00336797071481320300
0x3b4241314cabd3dfb078479815600d138fb18e5e,0.18611653006381302200
0x3b42b6d904b35bf607df792ace74b62b4a9729e2,0.03529833024966511900
0x3b4388e2b1ac8ac80fb5770c23ac56958921ee3e,0.00085732693052857500
0x3b4591a91cca0571fb81cbfde4b31efe314cafa8,0.00485919326734318000
0x3b4b77019ddbb8bd08a2058d77669374d598761f,0.00226733015539502100
0x3b544f19c42a3ada2690a885faf7fffa35bf3ec2,0.01993676202922585000
0x3b58b4b3cde7d115f55f240f72ec88c4b90f1dcc,0.00035617711145766000
0x3b5f1a9e08dfeb03002e07fbc0727525559138d2,0.00681538361852653100
0x3b5f70a41ed62753ac9141905ea1f1dfed76923e,0.00191204522810000000
0x3b60d7e27ef0f2b6755cb68d676a869c5337720b,0.00115269203191558000
0x3b68252fbd6a44ccbd6943b1c6930989c37a48a3,0.00185009300000000000
0x3b68935debf3be9fced7702c352dac0d118223a3,0.01758441355466829800
0x3b6c7a50456f283d95005d09b0f7be12c23880d8,0.00931541000000000000
0x3b6ec870340a35cfcf864b2db261e29a52607e20,0.00216530599740560000
0x3b7dc1d8b18aeff8fdeddb6abf44f498c6f3b4ed,0.01357989476457095700
0x3b82a546b42f752d73f91e643c00c1c9685dfab8,0.00830622599454027800
0x3b8910f378034fd6e103df958863e5c684072693,0.02849372584327568100
0x3b8b4d3446fa2a4753bd2c9a89925ec7ad75555b,0.08003486945005950900
0x3b8c646a119baf1da23467a515441bc3d8865d09,0.00280782213996667600
0x3b8dbea11207a7a4c6cdb94c6e8cb000e87cae56,0.00996603946803851000
0x3b928329f3da134c1d72123b7731330d88068777,0.00862019426396930000
0x3b92d7c1b3f2fb80d39edd7e1711ab2c6888e8cf,0.00403252068878820700
0x3b94a91f56b4f65a19084498713a6080c376a78e,0.00429899451315163500
0x3b951aa0678231e3b1fd6193577b8a37f1cc3c30,0.00508394722412753800
0x3b9a2027b17753693a4f413536072293143ffbb3,0.00829245861189992200
0x3ba0a1861ac8572fe3f5b984fa869bee81ff67f8,0.00062692118628354800
0x3ba349085fc6fde2838146ae5c9594fdcdd2adc6,0.00370901770800233700
0x3ba4070ff644bbf4230c4e1f0b0a26b83a131efb,0.00151044607282911200
0x3ba7c3648af1e61982098a2dac55a8f6b508ba47,0.00101129482331243000
0x3ba94725d84c43cd01552ea56dc78fb72a64132c,0.00377161586351617900
0x3baeb47d2f45443c015131812e86ea4195da6ded,0.00353230995121472000
0x3baf70b3d5079d8654c16b777c3e4e16d9071579,0.04431623912671528400
0x3bb23a867484cf2011a8f10b06ba83cf4f3f61be,0.00990519009404382600
0x3bb50731dc9740f6be046b486237c5e8d19126de,0.00716570000000000000
0x3bb5093df8dfa4de445e5d89ef6acab1ff073862,0.00100821697982674600
0x3bb5287baf9252c25b355f0926503c2684034bf8,0.00999532226278505000
0x3bbb751bd778805bed05939741e19cb194a3e4c3,0.00450098094546546000
0x3bc8103f57659fa57deeae72b8d34b59114c3445,0.00475172495851251000
0x3bc8ff1711c4cbc9da447e01de7b99ed08428546,0.25377921561400505400
0x3bd832dcdea6da077e130a5bbb5c80a33ef10809,0.00106401608610402600
0x3bdd8472e1d18a89cd5016789fd1a66bbe352cf2,0.00435747777443821100
0x3bdec182cf6cf89854e7a0cf08b0cf57d8e575fc,0.00130018215993260700
0x3be44e407b6728cbeb3e8d89ed2031705005c80c,0.00365941580706948400
0x3be95ce5fc30c1d39726d26b6fa7cc2d20098711,0.00246229933110000000
0x3bea0b3dfbca15b6e05938b13d1376506cb06597,0.00088248000000000000
0x3bf1eb5b1195d8390b8dfbebcd5578a03b6e65d6,0.00139073465118336200
0x3bf348d29eb0510496f53a23665e6288bf2b2800,0.00250700700000000000
0x3bf3a9260fe18a1239767ac6f0f0bc7c1e5d1cbc,0.00508895652309269500
0x3bfbded0809c244561149d19374bf9dd1e521f34,0.03357102222033123600
0x3c041ed5529fdde7a91e78a00f5fde88feffc28a,0.00556439215439646300
0x3c0434b9cb4031352f033c0f81a476da3e7715de,0.00475939174284768000
0x3c08887053dcecd6c3ff0b557aafc88ef86eb24a,0.00162096659312728000
0x3c0a36db178ef9dbce3ef41973ddc52245fcef22,0.00154938907620095900
0x3c0b76c0e020097feb7eea0fbdbe4214d8cb862d,0.01323685803503717100
0x3c0feee31f81242fe2b277ad728bf1562cb6ca33,0.01241224904123618100
0x3c122f55eb7d6c59a2b67862c7c043c43b9a900f,0.00144265011174269500
0x3c187f27854fdf835eb0d9055677241243f4068a,0.00328194717046187400
0x3c18ef0a3c03e4e64dda8d66be2da1c0fdd072a9,0.00667338504907376800
0x3c2048a4c0b41760564f8056f5decd65cf5ddcd7,0.00538037582367208000
0x3c20aebb0586114c6b97161b0f3f4719ac7504b7,0.00213571855243860300
0x3c23ac1c7c4b2106b05a3b5619391326fc4279f7,0.38666380486361093700
0x3c24290534f2a46aeae06822f3acd60cceffce8a,0.00028846300000000000
0x3c25c5cea57b6e31f5db82c984d824fc9e7c97ba,0.00563406534484993200
0x3c29198e921dd2f9d95e743bf2a464596b608c8e,0.05836084516095692300
0x3c294aecfc4de6c0a1222b6bc2838045fd3e4fe2,0.04769205222063138800
0x3c299f3eda261543a4679d88130dc484087f14d8,0.06608436546145658900
0x3c318bd5f343aaee2cc8a00d79795a8c6ba1e033,0.00921253037255396300
0x3c33b8cc454e598ac0d4715238a0e423a94a757a,0.01224496239628740000
0x3c3a141040e621e2b78666034afc44e43078c6c3,0.00029663400000000000
0x3c3bb95180f332604cc605a1e89e9808fc8c9f70,0.00698642533559686000
0x3c3d12ee3feba940691d922b796669b375469094,0.00176117172707038500
0x3c40e68ddcbacad2f8dfd3a45e251fa56896fc8e,0.00392567327380638500
0x3c4def744abc5311dad508b14d1ae75e7c910f50,0.00133978292900911200
0x3c5bffa448d90ceb0a604a30ca4464772f53b87e,0.00265075661456025400
0x3c5d87e79eb6b5dea4b0585b2bd6acb0e644e583,0.09162116946936367300
0x3c61dee7359e87e2c42403160e0a7d0bf59b0a21,0.00382275313606647700
0x3c6713274de8fd149e1ff4c5229da54be7953796,0.00216037256160000000
0x3c68b8b7f1f6fd1e1f91097e0a1c495b68384e8b,0.00227193877772608200
0x3c691be6740135d9d2248d1763726f493724fc92,0.00355058805964093400
0x3c6ece241f421a8b4f158bcf754000b2757ad42c,0.008841312753552536000000
0x3c708cb7c2a85445450a0d6587ec68bbf25b954e,0.01733373495907195600
0x3c79858f9897b3b82c8625fa6dfc445882a2044e,0.00110418813795096000
0x3c7e2bea34b05c0687810e4e9f153a467e8b5e51,0.01670205102039912800
0x3c80c39e99b16b26295666fb89beafe80ae86e70,0.00201733334511787800
0x3c83225a6488d21071f2daf73124e9a397083cda,0.22214795757435536600
0x3c849dcf05c32c03ad6ee5437c5ea97ad39bc487,0.00571049312839544700
0x3c877b6eb0c28b7a0d37f7b4de2814a7679d11cf,0.00509732203409670000
0x3c88d88239a295253909145af0b85a2b278c628b,0.00525230000000000000
0x3c89a0b1c159374947314aac3ccd88b319637d7a,0.03321222999370853300
0x3c8aa2b4b596b8807ad0c7a5ca75e9923181f05c,0.00057927460645345000
0x3c8e59f37ad510863801db42a18761908f2f5409,0.02064754976727245700
0x3c915d73b7c125cf9d5c6d6ff946dbc1a62c3d31,0.00398955061075514600
0x3c91ef887c2958d2ed76275c8f4089a0fd7d4ff3,0.00209162090022565300
0x3c9431ee9163855efd0f50a5f334c3650c38e21c,0.01570790349086682800
0x3ca483930e9fca981ae458a3e89fe0f1e69e82ba,0.02045592840552812300
0x3cab2de5c5267fd2aea90819f3406993744eb0ca,0.00699279240810227800
0x3cad13241015b2edb5a301c2eba8120570f0c157,0.00310672755981490900
0x3cad52f4310416a40074f7ff76c929d0307b8ed0,0.00787625357947791600
0x3cb1f5e05bbe24e6478d8795532f9900370b289e,0.01543157797595847800
0x3cb68b8dada403efde6eac5be600518f79387775,0.05264447715950229200
0x3cb6bdbc15b1540a2aafe939ee96716a523137cc,0.00045329900000000000
0x3cb821e96a515e87ecc7cfae0e5dd7e5d3c55415,0.00158906220000000000
0x3cc4441d65ba62bfc3945ebb5974fc0b2877c28a,0.00789547172481534800
0x3cc475155e11dd56124a5faccfb72b13bc7c6c45,0.00143502274898022000
0x3cc5f820ae24d630c784b6568b0d028e9e35e5c2,0.00049275652620000000
0x3cc9984c3b7df088ad3827307ed4d341dcdcd566,0.00066517043390000000
0x3cd4c992006879f07c76a982dc5e52a50425196b,0.00021893440000000000
0x3cd66b9af1704effdea43a70da0c1d9b2717a462,0.00150720516966090000
0x3cd72da9c21bbd8bc343f6a5b4bda7b662090857,0.02873193650113651400
0x3cdb4e13bd1d766acd5ee2e2dd4b41d936b6dd0e,0.00279578264271835600
0x3cdcaec09a21dae6b730a67910f6774416212cd0,0.01880701885132735700
0x3cdf118e8a55c6c7463e46279cfea4a53e646c37,0.02717230499060367100
0x3ce0db98b1b7398c2f4b2a57fbde9418ebad7f80,0.00474253589881539000
0x3ce205034ddff7c7ff53f4a4343a4a0b79d3d902,0.00060783800000000000
0x3ce4d8135f3066df642e8bde8765653c5f25fb30,0.00145909530586913500
0x3cedfc12b37f3f5e63a62af151c2bd4a066a6916,0.00036825300000000000
0x3cf14448aba34242e4f7d5b734782c16b3fff4e3,0.27953090380084579500
0x3cf1f51022770beeefa3f36f58b465b68e8218ff,0.01435107759579645300
0x3cf6a7f06015acad49f76044d3c63d7fe477d945,0.27243106015185082900
0x3cfc98777eaaa9d7cfcf73e1c2e640c7e0434eea,0.02205590086104130800
0x3cfe571e40eca5ae645169dadbb6ff3bed171f27,0.00253633283773755600
0x3cfef485bd51d2afe5c1323f11644897c7b7b243,0.01509487725289270100
0x3d01389783026dfa5212e51edfd59d274b571497,0.06134128866414910400
0x3d01c3ee0c6c5ad3aa348654ce5e5f67c1fd0d53,0.00258533440010000000
0x3d03ed08ad87318d11fb5b83d20012127ccdc3a9,0.01077381807735376700
0x3d0af5080b2c7266f67aea0d8825823df5021469,0.03126911500955682900
0x3d0cf0444c303baebf3c73fcdab9f8b8680e86d7,0.01226950429694679400
0x3d168f9c3d17d9bd5d6189b0667e04838fbc09bd,0.00143572569562213000
0x3d185659aba2d45f3da7b45b115a909f599a37aa,0.00122961000000000000
0x3d188ffe4e4c70d3226fd90cbeeed27e6ff264f1,0.00716570000000000000
0x3d1fb989d8d946664adee58cf0a0f3042eeaef6e,0.03244246350751694500
0x3d219ded36419793f71c74493a2c5ac36951f538,0.00027814542713437000
0x3d266cc3b08e072b837380232964f464235d3429,0.00024530222567889500
0x3d271d5f78025814f25f2b8d58b4657798b9912a,0.00410384687142495900
0x3d274fbac29c92d2f624483495c0113b44dbe7d2,0.04315515861543568900
0x3d27eacef8ba6ae034da1e611b1e8bc1aeffcf4f,0.00484710231952434400
0x3d27f9375f11b215da900794ffb3e442de73d306,0.03324228265879729800
0x3d283c3915517e384cbc4c71a136bae1247217a9,0.00079046625731842200
0x3d2a7c853603e9212ef832d79b7311ea396ba8f2,0.06551086668005195000
0x3d2bea8661c4cd9aa654174f1464c6bcaf4336f1,0.00246229933110000000
0x3d307930069315c6981931415d5677958d861d95,0.02093714362767510000
0x3d326c63cc0f126866104c97bc130b31e1104bae,0.00775207905405524700
0x3d331d1ad55b222eb6729ad85fa3df4b0d9a0163,0.01244456732350482100
0x3d377deb4271691386effef671d2d87e01dd44e2,0.00359690348716284300
0x3d3a048a84acdde49874be336e917ad0e9b8b13e,0.00085925700000000000
0x3d3cfb87c73b756425691d333f2777eed2cd5953,0.05532657151017533900
0x3d3dab76c9750292c79a67e6d06f2d19bf7b13d3,0.02441359500680915500
0x3d3fa7e562a1ba54f2265412ab1817f39b358c2a,0.02998086243162526000
0x3d3fb9132ab7e74c07d9a6c41cbb20f7a839d419,0.00505868208943752700
0x3d4280273ed071a2fbbdb76cb942d96a37248909,0.00220019152433522900
0x3d45626001f3deee357e97daf9d50c8716610f39,0.01408949363171736400
0x3d47d1a42a90b7025c919675f7dd6627288bbe88,0.03321655735367022600
0x3d4818f9080a57abdfdcfa5fd8735c21763ae68f,0.05452197156309058900
0x3d4e1aa3c6f7fc0498f16333e6e6b0641b13d3ef,0.00165102094927877800
0x3d52c1ec05412eb690ef79eae966b9eb524cee07,0.06398331481009165600
0x3d5300d9f299223f09e6083565bf02631ba3f7c6,0.00834952809628121700
0x3d5494fda48e88ae726ac1655eeeb80c1d694dfa,0.04008052409285807100
0x3d5bad5328636a4bdbb0ff1ac693d8443ecf0f34,0.00967137110713399800
0x3d5c69b90e3d5c60b392f62183d6f9ac0c44a31d,0.00233462088850000000
0x3d5e45fdd6ab5723e02245de85a8d8c62979f299,0.00053792000000000000
0x3d5f51d57c9a705722a2b28c356de92e36ecfc91,0.00300924909246545000
0x3d6217988f5899e266fac6afcd03d9d8a7d268d5,0.00570026738815237400
0x3d75d9d0d870cfc9a7056dc554edc4e1421c5efb,0.01589592284427112200
0x3d84f4e0c89ecc8a1614657d3cb5ea8152721c3d,0.00246544057212223100
0x3d870cd292f74e3765dc80576cdda5f52722479c,0.00583551267616915300
0x3d8d0a86342e0ec96b25d7defb3327386ec38fd4,0.00259013825800031400
0x3d8e300f2fdced4120f16324ca8d9cfe84687a8b,0.00479017061430816900
0x3d928e0907d590c2a8d1e6cbc1831ef444044675,0.00933319082506263300
0x3d98562e6b72e3d29c76439aa70a1cf2af95e73f,0.00131067928778994300
0x3da5840d158414c9a58febc76ff0dfad7c580dee,0.02180878622431481600
0x3da768bced9bdde02724ebdcf98a7454a47a613a,0.00186951497087607800
0x3da8cbbd71528325b1b3495d9c1e689185b6ebae,0.02083849811267169000
0x3da9844a44d33ef4b1e7a39f873c2d41c5a94785,0.00320446899497308500
0x3daa44d2c40aa4d2c3ee365be1f39c8c3d6eb813,0.03402115631761662400
0x3db3fd1e4b8509ac6ccf9761a185e01df5feb1b6,0.00415561720057507600
0x3db4aa552cf81dcd29e1d8319e17913b9e6fc693,0.16901654132638730300
0x3db6431a9b4609c3bd610f2f97f4a824ee0cf451,0.01093239924248370600
0x3db85bd07afb945bcf2af4aefcf02e4023c81391,0.49981865033071533300
0x3dbe76ccdb48a0b4cdd37752c34fa2d67f0daf35,0.00248293320788854000
0x3dc9b98b0296f61b6e17c0a363de220e0447403d,0.00126004787555251800
0x3dca0a1166afbb043e2bbaf947e4f9363ab9c361,0.00045606800000000000
0x3dcac0e3fce6f08fbe20a42c7b74e81a4f143f98,0.00380525697534555600
0x3dce374636f7cc72a1387197193248e634b046f1,0.01605747900076341600
0x3dcfa017dfdc90acd4bd52ebfd6face6cce906c9,0.00215578886313451500
0x3dd07bc3eb785ebcaf3c5d7c36b3541da33ab8fc,0.00046274800000000000
0x3dd2e0c424e87ab5380e41169113f65b3ce71e07,0.00160209287460000000
0x3ddbf64db6a5069a163ee0fadfc0de8e072c5203,0.00492960566438454400
0x3ddc051b698d51978cb18977b6f4bc4862bc33ff,0.00228440317040143900
