safe_address,tx_fee_eth
0x67905d3e4fec0c85dce68195f66dc8eb32f59179,1.05112149029652131400
0x679508d7c6f4158e042db3e56fdd4b6823c18ee2,0.02048048029830232500
0x679667dc82fe51b56681654a2b0b141ecfc0f242,0.00163736245000000000
0x679a39ba9390eca0f1cfc8e299f5677366ce6396,0.00067500894000000000
0x679c029ed6d99e2461c88e255436f050938b8915,0.00271788600000000000
0x679e58b55e445b384eb8a019b084d75cac8931c1,0.05685994798496946500
0x679fc0a2b1c1891e6b57ca6db383f86e1301a430,0.08204041268929087000
0x67a60d67b1969f0ded4f8bae69f5de0a86015a5d,0.00396640842390000000
0x67a6fc7113abd8fcce89bea058b355b3ad93b334,0.01423943527265033400
0x67adf2dae8163233c0420213a735355954f1ddb7,1.81196632940000000000
0x67ae865764767c7e293829dfb0b3f00c040a25d0,0.01683907178696796400
0x67af114e4a3e6736c42ffb6faced54d46954672a,0.04390350638048169800
0x67b1ee66adc39d37eb5c21636b64da4e791c8916,0.00045600000000000000
0x67b6d315df5593c105efb320f8e849725f94b24f,0.00755403481925591400
0x67b83aeb6dd0d5f7a3322a1843f17d56589ee035,0.01641405200461370300
0x67ba44d2cdea1cdc4f3304e7309238b451c58387,0.13598276778604811700
0x67bc94b4bfa34f9763c7f72c49c7fbf28af3e9a1,0.49775646897342189300
0x67c0f2704380a1529dbf6795250f94a19eccae49,0.00292792651710000000
0x67c2c46e5037563ff7052fc9e4ba6e0a9ade9e2e,0.00611584730469616700
0x67c72a01e326a7ec84681d37539f82287f35551f,0.00828256800000000000
0x67c79796fabf983177ba4bebd199817751e6c4e4,0.01227481804731389800
0x67c85fdb682695d6e06de35f6499bb1b074c4f4d,0.00596748429552838500
0x67ca5dfb63dcb94fb5d8f0a0ad0025ff0efce802,0.01563141109544995300
0x67cd58f242a53530d67f8851b355edcb85836857,0.00604790225703501400
0x67cf4b2cb7432e773838f7cfa215246a7f060f48,0.01125956590122550000
0x67d0334ff1bb18059ca7db372eb7fd44297c8325,0.00122820098000000000
0x67dcd72495997a397ec560cc239d4e27c7f0e929,0.25112976951493173100
0x67df21b9a8e79352649e0a304767ec02571c8197,0.26347147838820846800
0x67e1590b8d8895a4a43a884c2059cb3b5ea38d18,0.01460549755918336300
0x67e21c9195294c5b0b3c51c77360686eb3f30404,0.00703001422529778400
0x67e39737077c777de7bf25c7ec5de42e26c0d631,0.01825227000000000000
0x67e4eb3afa5a03a4a7551e02d3d586704056e8d9,0.14312017127343337000
0x67ed9589fa104fdd81e5873a32263f536970e965,0.00296107300000000000
0x67f1865e3e3604c13a3625b3669d455d836b0e6e,0.00576198391528742200
0x67f22c302530f32229d5e9709182ba7555208c49,0.00241579400000000000
0x67f2fd86460f479ca69b022f8232a195082b12d6,0.03682266177951744300
0x67f4e357e0796730324df6c9e73962e2b256e98e,0.07209646413336118200
0x67f60b0891ebd842ebe55e4ccca1098d7aac1a55,14.879671998652548037000000
0x67fb462551f06aba253727a828abdfb2c8a3e6a9,0.00438811285212422400
0x680111642b875a2781a5dd59972941ce6208eadf,0.00617570052899536100
0x6801d107ff9a0eb2711f6353429706579cc92bbc,0.05050774442671950300
0x6804fd0e26c83eb80cb8bed5928f5045579b53ce,0.00495260480000000000
0x68085139cf47b94ea7b973d4bdc3e6be05e221ac,0.06400148742523160500
0x680dc861d407a3dcccf0d2bb3c5ccfa9751b05b3,0.02169488961902389900
0x680f2832683b65abf3b19cbed407aa7cced8559f,0.00616515174487100400
0x680f445d3d094b975327face5ec1305e274ff9bb,0.00282474043710000000
0x6813d52ad95cfbf2a97cc2a260829184bd7bb15f,0.01657120164812712100
0x68152d28253cb34ed5dd9787e8f0a3081288b2fa,0.13098195811172766000
0x6818bd24617ad5114a6c3c009cb261fdde822748,0.01971891331424708400
0x68202549199c3ca8c42fb0ee249026a5c7c94100,1.93825642683261640100
0x682338d8abc57f020363ff7b76cacf410e376c76,0.00136844610428649000
0x6823d6b9bb7cb8b2c832e36d17881e5caf363e82,0.10358182230786269000
0x682c32d3985c5a91fc4db9d39cc7fcafd99cd152,0.02058540253057521800
0x682cb79bce207869a83827f7289ceb1608fbb1a9,0.00087840196000256700
0x68315c1b3ecb5e12fc90dc1c8868e05b977e43d4,0.12986178918763130500
0x68341046797848c8f7cd3d93a1b8a7b793f69698,0.05429073672363637700
0x68368903335c6477edc050fc9d1092ef24a0c0cf,0.08205173344930610600
0x683730091b631b43678e91fb8622b5a6a9cd6980,0.00377127208150000000
0x6839f7f644232e933fd98b084584fe08163c8632,0.00326676650618924800
0x683a4f9915d6216f73d6df50151725036bd26c02,6.30083108587889618900
0x683ce441e5a65807943524a323bcce01d8c54edb,0.00406678191555855900
0x683f0d24f643b3658228b8e899568ffa7950d533,0.00271193082200000000
0x68410336a8564593bbd782b13f67aa36bce9e992,0.01623321398123431400
0x684279b7a9a9b9c9c7e347e413e8f3c2e5ba8377,0.00920227000000000000
0x68459f76602ac365e65d5cc5ca3e0f4fc295d7ae,0.00060191880000000000
0x6849e72172d53ead4b8e8a4d95bcc1a7f6e95aef,0.00496670041353083700
0x684ac30ad0e403170d4a208008222e5fae0e8849,0.16525187028287588100
0x684ee6ad3f8afff88e4c9b67dc039acd84aba08c,0.04729240587809115600
0x684f2055e940202152908aa23d6b5aa8cd52dadc,0.02412580010047118400
0x6853592f262af87c8ae867a91c48bb1a7cc9a95f,0.01778635800000000000
0x68608861bfed114cdb3eeeb340f4832ade40e493,0.01280487840321710200
0x68631588c462190269a3705a8eb645e7d51ac5f8,0.00509397471344765900
0x6865f20d582bc39f0883b3d7c71ca77348b74c84,0.00931541000000000000
0x68671823b0338c399456b56fbeffe86fc2ae75ed,0.00106052360000000000
0x6867e916eeb52ad39f57ffde5c139d9c5d6919ef,0.00839375854272339500
0x6869275d78007ac42e71936de842608d67fc4c83,0.02804645324828574000
0x68697df76bad847b96cc5963b9d6d76a8e1cc334,0.01103813271304548000
0x686b888b7f16e086fad95ea319cf4e32422acfb5,0.17824688773943552500
0x686bcb0679fd112f8989353da26b0ee8693383db,0.00285803147000000000
0x6871576078220356a3ae3c43af84a750ac49068d,0.00329031029750000000
0x6873c50f1cb2ac659c757e321c86d9b581ae93a0,0.00261382063789691300
0x6873df8add759ddf0ac4ec561a2183ca95c50729,0.01356159104327908000
0x6875359443faef8d51c98fd2421da70142d0e203,0.01635073841335835600
0x6877271b278c643e55ef05d363a39ebef1b9bea4,0.00719095811699723400
0x687aa1d431d5793f9e087abd3d4e65c8ace11b21,0.13100449191529922900
0x6883ac26322d22723608d305cab51e7bb1eb4a00,0.00293517595000000000
0x68874159287273d076cfe8800a1a4ac46d63356e,0.00582429486353605300
0x6889b05f6a9cc0221e133c6979d4276f733f8e55,0.00554395161030000000
0x688d80a6e6639db7fa4dd5d502c3c82f2fbfec83,0.00153990893000000000
0x6894605b974f86dfc49aa8aadeccb774cf22323d,0.00367326680260000000
0x68953e9c0e788d9d6e051291a36cafca7e7311ed,0.00481021912033613000
0x6898a2d16339748db8fe572e970fc4a87b29c439,0.10243083105603224500
0x689f48e3ca9b64335b3b1715f70462a8b6f00664,0.00988788864591366100
0x68a365c8900157750bb9a8a349730f4677dc8109,0.00705922749365521400
0x68a54972e4faeb548c23214fc949197b85058d0e,0.06122591700000000000
0x68a6a368bd80980c93a946a4a60e8e226c1fd60a,0.00099254850197140600
0x68a99f89e475a078645f4bac491360afe255dff1,0.86553842482369336100
0x68ad5a5c10b24d523368034d4740217e14bf9ded,0.04400127013439938900
0x68ae3d60984bca29245fdede183f97eb45ca0d77,0.00291801635400000000
0x68b05c3b20027f1244c2a42c491d419c19b51388,0.00402819873832646500
0x68b08198f6ad9052ec354b3f2530d64347146db5,0.07129807365283823100
0x68b231edb0f9d56e201c533dc36b59aebc14ec6a,0.02340921893686742800
0x68b43fcd1ccdc7ae0405a706764c3aaba7be042e,0.01347049615718724200
0x68b6eec457e8fdd4886f0a91ba7444ec7d6bfab1,0.12195621900000000000
0x68b7ccb29b42778e0cb6b9a65c9b2014d6e33876,0.00384767794402100900
0x68b9afc779d86099fd378fc31c037e19c6cc8440,0.05756170000000000000
0x68bda8dfd4c16f7e9d13d95c910433a8d53f3304,0.16995716092418416800
0x68c0f329668da2232c7b6864d24b5a5475d9a60f,0.00418460240389288500
0x68c366f6c15d2974455a019393a63e33c221db99,0.04801678278365921200
0x68c4a9a726c1f4785ac0c5d7c56f6cda41a12741,0.01007542080361218500
0x68cc6f4e5e7620170027938db2f7e91136104924,0.00440808224874600500
0x68cda108143e810b6555fa75f0cf601fd008776e,0.00438811285212422400
0x68cfd0544acefb43b1fd419ce7743fac21e576d5,0.00697501874744789200
0x68d016f3b0f0d92d3d855ad69f9f1c5db8a1b3fa,0.18620966279286279700
0x68d33a59e9d45660c36a2f6a6263934a69174898,0.08802356919092193900
0x68d555fd604ce8645d933b97e8ba096a1b6cd162,0.09792801575628617700
0x68df0a3a453e9eafbc5728a30308abb0935b3d8f,0.00505299007640043100
0x68df5ee1a843c62b43f4a751cd6c660a01a68790,0.04702094000000000000
0x68e536e20b08aa58ccbc67831ee2233016dcd888,0.03291652034720793100
0x68e9728eab9cdae7071d9bebfb801042a9e5577a,0.00590258659000000000
0x68ebfc6a5ca4c5d76608d52a998dc0f97cbe8b97,0.00653840257676144200
0x68eff0e9305680427fa0e2343d23bdc8ce700606,0.00855494110708647500
0x68f0bf6b2cd1e662bf1fb910cc05875a90456d4c,0.00056967315000000000
0x68f481e58a2156cfeba893b2ad7067104ad3c468,0.03051959556340196700
0x68f9246d8c4a01b4cd6603de02b9fb37cd8b53e8,0.01175213000000000000
0x68f9485754a746503c32facf786ee9e3e908bc51,0.01559446921179776200
0x68faa81ad357df54ec8a515e53fc85d00af20b2b,0.36496784628703404300
0x68fbe27c9f26aeabbb344d51b8b7ddac2b637af6,0.00425522332123169100
0x68fceb412132a23b78474f2bd1911281daff645c,0.00624263326151087700
0x6900135fe7676801c4ebe9806a000ace6995da52,0.13431290745005799400
0x6901d1d1a3b0178bca9c7954d1ba00f034264ae5,0.10605587044085718600
0x6902c8c087abc1835ae2985d6c5a4a6df42ebaab,0.00205240057254176000
0x6903d29cf720ef927bc1bcac929d3cf2590f708f,0.00153451200000000000
0x6904110f17fed2162a11b5fa66b188d801443ea4,0.45368682625070018100
0x690b4d767f54db241d379bcb17fab21b777eca0b,0.02912192636943127200
0x690b83e92e198509638109ebca5842a4d39853e4,0.02788384079587823100
0x690bde2192928ff71d4f2113efae5f93980117bf,0.00319864604450000000
0x690eae49f9de0c177457b67842a46b51f17598d6,0.00408806051280000000
0x690f0581ececcf8389c223170778cd9d029606f2,0.57678719289168328300
0x690f54468d28a09726819afadc57d7232672b34b,0.02997494630808456000
0x6910286783802b7c215601b79f1ec826d41b4f38,0.00070223860000000000
0x6911a484a36fe2443603353af0602d731aa67bd2,0.00032245650000000000
0x6915c54203a101bbfb0cba2e1ee1aafd34e05828,0.00545232292029593400
0x69193e2ceb07f0be9091ae837383d7b24cec00be,0.00316013102560000000
0x69197a3c7882f4f40181e5bcfb2da7a91044bfbe,0.00210025345236475100
0x691da55929c47244413d47e82c204bda834ee343,0.08401589848390625400
0x692018c5e0d67e58a970cf166d875f2f06fa6867,0.30699871140743617600
0x6922eba12960f2a084f570e244dcee5f1131c741,0.00315650913851451100
0x6927f134961948b7a380c414ab5c0ab3bb97eaf0,0.04386014492201203500
0x692888bd98262d2f5198fb073c501d89cad6f67b,0.00677740384636741200
0x692b34fc8486e043965957f060efb06b4579f4e4,0.02247260508025568400
0x6930fa959c1a92fd9457ac653e9695ef7e46519c,0.01185316890526617000
0x693261f2796e3008d5ae20967ea4bf7c9a05edfe,0.05037547749788864400
0x6935dfe4767a036471b6990240ffeae400ad3609,0.00482292539353385100
0x69369760fecfd955479f76a65e37a43b973d0fd3,0.00113898801500000000
0x6936bf9e1b3ad651e530c1f114b36e64efeff921,0.00577063852980000000
0x693e47bee564f4565b47555c2a51be8d11c7398c,0.00141880860000000000
0x693e78ced5f88bd57fb71b61ba24a94f05072a63,0.01766110500000000000
0x693f6045282d8df5499f71387a503a9d0793ccef,0.00261600900000000000
0x693fb04d603d800fa9456a02564ba060da8939fc,0.27212063956235691700
0x6943dc74f0a6d0ec0c6f7227c0b73b95b8d3299b,0.01602315000004855500
0x69539a4a88e352ce5b79eb4a03c5162b81c1023c,0.00493142958879324100
0x69565fc78e3c684c31db0b734abffec4cd13c642,0.03611114941865356000
0x6956bc1b63267a4c29601108253462b21aa308e3,0.01794068600000000000
0x69598b1b436d7e371f5fdbbbae49cff47a24b06a,0.00720418697470000000
0x695b10d01f1ecc84158ca7f451e75341b6691231,0.00584220627141451900
0x695c3f1e2c74c00418c8d13d69172bf8bd50af22,0.00360062093600000000
0x695f82fc234777c4e7eb9a3cf1b4e7a393cc646f,0.01208310000000000000
0x6961b8433b45046c198cde92d682194c46bb066e,0.05828040600000000000
0x696298c7af682fcc240a2f8e34e53a4cc514d745,0.40701504248384582800
0x6964903307098c5ece73b9b67d65e4ee131d1289,0.04176142214209857100
0x6964a27c44613582e9d38b7132d8eb441787b666,0.15612575099460420300
0x696d42a5272d3c28418f9688a94ec73b3e57d7d5,0.00689966438279475200
0x696debab5a911911c6de5acb416f74baa77c4bc4,0.07426731998319649200
0x6971646e5e7474b60357cbd49336768abdb6a808,0.00330491129220115800
0x6971dfe397d0bbf8f16259a9ab542bd6046f6a89,0.06270224239027933800
0x69730341883945cc130eba81d15d2b0f22f4c0e5,0.01097187213748767100
0x69798a7492171e14c2b994ba45238de8a9260b0f,0.00665860740000000000
0x69826faf72c1cd1eefc9701fe2947cf82914e306,0.00275451657710000000
0x69870192f44ed59e98ccf3a0238350a347b64642,0.00913260500474929700
0x69881012ed610df5be5711edd70b50eb1ed2b8f2,0.03115280093825209800
0x6988e9eba2b8bc5842166a99e3efd76d2ab75571,0.00575711572487230800
0x69892255cfa202ca7eebe0af3c4f62b01688f84c,0.04120269331446730800
0x698d7028e7342c85c7869f6952eb36e3a6b05fc1,0.01328414551542484700
0x69901d9b2297285bbb2c2deedcfa37c66ed43047,0.00955982200000000000
0x6991bfeb18bbba9f2d913a6dd2e5927040c89112,0.01935475200000000000
0x69967452acf2d2f4e97d916cdd4cfff01f64beff,0.03079736589248575000
0x699770158b572b02bf05eb3a20eddbc4846689eb,0.00912499306809081100
0x6998de4671f6b17c5e17fb19c13970d04dca7eed,1.07504686033322659500
0x699db330867cd885b5da2c79235fcf6cbe1a7755,0.03074858095746181000
0x699e18dd147a6de2c488efc4d2251dbd7feaab47,0.00333625010889304300
0x699e7abe6b20609c790e80b7cb40c2e814adf0d7,0.00366705436849760300
0x699f57b3ef6e780fa4eb1cc475fb56fe1865930d,0.00716570000000000000
0x699f61f4be64bd856e22a50131971f94621aecfc,0.00918196406059833600
0x69a54042088c0b6ef1676972a9525973c0a42bbd,0.06407138715130212900
0x69a558cbf423161272de73c0ef03bafade09a8b7,0.01191900461513803200
0x69a9783aab0441c84f66c453c7ec6644f222ff1d,0.00372485063632361100
0x69b11c0e40390335f1f9ee4f1acadf8765062b05,0.01824099274114323600
0x69b37d04acc75b1eaff2c9e8e0f2d11514ec67da,0.06306394139227595400
0x69b87f810e3dc2240883fccb86dbd043d17ff25a,0.66239677167477371500
0x69ba53226a27c8f4fad190ac43c6e3473478717d,0.03682482659499801600
0x69bf8feb675f9ca270d9507cf3bf070014f4b6b3,0.05260163299661286100
0x69c46fe952ceee0169ac7b373a52f47c76a50614,0.00766729900000000000
0x69cdd119dc53f312f745f2d8b9363f3821868917,0.00388029143999954800
0x69d47da73c7ef79141eefae5945eb4fd41044e02,0.01101951037656712200
0x69d53cd38b0a212e6dd0334e58740610447209ae,0.06075160206638081900
0x69dad2c2f693d14288644b2c7d14aaf1d407979e,0.00691966137553043100
0x69dae090dc5252adfe33b3e211713609523230f3,0.17576971547424071700
0x69dbf0ba5a925d4e9921cd30ca2db6403a2d1a74,0.00456027297710000000
0x69dc8ad759020c57bc8e7daa1e72042c96fc0667,0.01135482519868062400
0x69dd46b5c0d778f48bd886e5b3ba49659398fb25,0.01636258100000000000
0x69e9388704e947399f2f11aab908a0f89f92cb93,0.00412567327210000000
0x69ea2bab1cf1b45cb7e76c963f4e872e079ae127,0.02682219411822020400
0x69ef37bb0c28ac58d46958015efde0d1c63d6ae5,0.01205219290372306500
0x69f4cc779296def3ff89195d4d353115d8dfe394,0.00749059970854481700
0x69fbf512e1debdd125c81c8df4c0a8fdf312b8f4,0.01412177523509715200
0x69ff39aa6d3f0c077b2f4a88f1ea4b34ff66f788,0.00061625020000000000
0x6a0324448014de72c3157a1f25447909e7b0a81b,0.28396466990567970600
0x6a03f49500fef032de287a138046777ee80a7bbb,0.43282189393495542500
0x6a0573f6af5d56fb19067b58071049a6e812fb8d,0.08650787023963359200
0x6a08f4b1c3a9fd3ecab43c95f12980f6f3d94549,0.00172137023231912200
0x6a0ad2cdadc18521793d1784d118a34ac5587e79,0.00218782089318245100
0x6a0d0c09693a36e8cdcceaf4f9702608ac10ebad,0.00643397734270585000
0x6a0dc3ac3eb9561dcb4acfc165d50a7c1d045419,0.00098170090000000000
0x6a12e4725273c9fb009a6b665a8a2508c0ea73df,0.00663156188864516600
0x6a14489d33f72633066012d597f78e73af74bdff,0.00497550148334518000
0x6a15a4718b4ab5d4485f30d192770c635177804f,0.02424926540000000000
0x6a186d8e7eca97bef3920b36db8f5cda1e72e08b,0.00738067100000000000
0x6a21dfc38e75da69c7909d629e5a8acd2d26f90e,0.00601229107951076000
0x6a22a5f4ad78ff7ba06bc5571c4b8c7aa2be44a9,0.04571775716558336900
0x6a252484e8bb1c2647019997351d60e24e741b7e,0.03045631761034075200
0x6a268391c1e76ab939bcbe9d0788f944e41c4ba3,0.03112975646351786300
0x6a2878e080e9af708902c9e9b5b5862fa0788771,8.46905435826932232900
0x6a2909a54dbaafd52c135ae2462a7615e297fa60,0.01246092592764543000
0x6a2c87bc051f501051b36db43869de7b00ca29ce,0.00126976204000000000
0x6a30ad9bba5b24e2a87199df71eeedee1c679f70,0.12587179024867529100
0x6a3254af67803482455765097b2698ba5c90f419,0.11897133136145600900
0x6a3399031cd11debe387cb91aeec2e993bc0b8a7,0.00994411000000000000
0x6a344c25bdbaf7a23d7eb33ec6812cf666e0383c,0.12658599566650424700
0x6a38bdf62e7571f459fa6b79ffd06ce0f4a6292d,0.00210080409750000000
0x6a3d1c54dc8be672db7edd33fceac9b5f49ba59a,0.00218782089318245100
0x6a3e9fa682a759b58378baa209d418723d65a37a,0.00171976800000000000
0x6a3f55e8ccfa74cc63d3a7531d3ebe3d08f49244,0.03430054700000000000
0x6a40c1aa739e24047c0212d6c95b7e7abe342e44,0.00291588000000000000
0x6a46434bcc160c6322e6a3d72d6cf0fe3ca2ba9b,0.01295099239489112100
0x6a472dbeec59cc6a40e0491e63ca783d838e650f,0.00298022306940317500
0x6a50cb6fac532df0e2851907d63918c5784ef744,0.00891721114346409500
0x6a5327eec91ffef3aa16edadf88f2ed1bf3b4441,0.10529160161125170600
0x6a54b960edb00088b4a6e727701da9a07c60fc81,0.22048189200578930600
0x6a54cb1af4fd4dd7ab518152f91e85235f7ec077,0.00399626923270464900
0x6a607392230880cbb64422feb3aeddfa6d80efe9,0.00454770433930000000
0x6a640a7bdea46a5284617b44f386e291ce179311,0.13630073072896366700
0x6a6550e48a35eb419b905e738a5aa3edd014d390,0.00467909336852808400
0x6a683636d9df0e7dc6e76abbfec27d77dea41882,0.31689653500961426100
0x6a693a682f8cfea669c3170814d875107cb3accb,8.70601876847292547400
0x6a69e42077175bd5d6df5f2811d478830ea5562a,0.00308485213851451100
0x6a70587d6665390edb467170079d1ac9e16cb89a,0.68803755314774991800
0x6a70974752f191450cc7a7fbac1b2aa2b9ea1f5e,0.00684077612563353200
0x6a73a802c7c3f3ff25e226045e2e93014ca8106a,0.18669027323467725200
0x6a777cc9f8613b5ba8659c060b21e60f3afb71eb,0.00138200340000000000
0x6a7abf6afa9c23cfb37f363dc82392ac7388ec33,0.00722171964435605700
0x6a7de36e5d5e010a7bfa60718516f7b54611890d,0.00171976800000000000
0x6a7e358a12f0bd750fbf88e37e23eda1b68bad45,0.03386855540405318400
0x6a83a974d55b9fb64b2ca256d6bca71d3026af98,0.00663156188864516600
0x6a88470ea0c4c9b939dca565b780dbd024f4299b,0.00259229946050000000
0x6a8913b38ee3a389e191a5f22b3d2e0207eaca28,0.02263120718804978300
0x6a901aadeb4bc5926fb160d08a540090530d926f,0.00913483078365955500
0x6a91c596132b371a06ec3057ab11ad206ea27537,0.05226690835215022100
0x6a92cd4fe01ced8268639f62b8f9eec3ea711e7e,0.03887518842812624200
0x6a9350ff431140d84bf13836cfcf3bb6303017fe,0.00044988692732676000
0x6a9469720fb2d5ab409fb14b0ee7ee49fe0e51c6,0.64186095697367295100
0x6a99720f78d9aedbccc7294e9a6d0b6f8219f7f4,0.00419732408160000000
0x6a9f52250b596ece2453e6b0d4ea1b0b474f696e,0.00934338680000000000
0x6aa408d7746863f7239d56623aa95d5c3995aa0b,0.00804170200000000000
0x6aa7ce8bf97ba21cd3da25c875135c8f9c60d891,0.00638592400000000000
0x6aa875452a622c25afd05064138fafc14e715bef,0.00444094887592606800
0x6aaf35c05ec37feaa616735d7985b2eb1cada074,0.00360554154888488900
0x6ab0a3f3b01653295c0dc2eced5c4ead099c3f9d,0.12374708903785992800
0x6ab0d7d943161df04ecfa5b970cb93e8ac806efd,0.08734725972916110200
0x6ab10b6430ce98626640dab7201c4c58ba0e2458,0.00454018062774311200
0x6ab35876e9d4e6b94252cfa6d53955ae63b1eeee,0.03913200765993814300
0x6ab8c460816a23b99d87a0ab0a451e0a70849bee,0.00262764069290000000
0x6ab8fc24e7d169399c569d1bd79b58cdb4e1bb09,1.20922272549310862500
0x6abbd9a048bff42db3427551ea5c25522ac5285d,0.00502081239593121100
0x6abcd94993458988701fb7ecc379b24230fc3fe9,0.07399085549615547600
0x6abef2efe06f1bc312320b23dadd3dd39d05164a,0.00377662777494332200
0x6abf18f82cffd1905d2261ebfe01ee8a4c837d63,0.00576729214790000000
0x6ac101b4ec476ca0ae335feab9c479948f6f1def,0.00471603762303524400
0x6ac42756c01a5cee20f685a36f8d2821629d9166,0.01743737384089551400
0x6ac5b3bf7bebfd0418b93bfd397557126f05a382,0.01145587429510277800
0x6ad4283f4c5e3e23c413ab664c8cd80a0f723682,0.04626214828400304500
0x6ad50ed9c57173491f25ec45b3266007d53131fa,0.05838113711503191400
0x6ad71e56967aa17e21f1f0f441595abd4c0ed8a1,0.00207770188070000000
0x6ad97892daf67757bd5675792f2b2d8684c6e7e3,0.01035945634189902500
0x6add27685e0aad034e343d44a50d0c9f3931eb80,0.00164811100000000000
0x6adeb4fddb63f08e03d6f5b9f653be8b65341b35,0.05689195200000000000
0x6ae0599e86936beafc2f1bc1bf710082e6bf3f11,0.05457454417906511300
0x6ae09edeb589d7ad9c22a1513c54608eb230c38f,0.00249901637790000000
0x6ae0dc9e8d9fca517f09a797b8a92f2feba7c5cf,0.00623859938665999400
0x6ae25a7235fa42a4a5917dfcad8bcb5ef186b4a3,0.00073090140000000000
0x6ae38d7c1eab5cc65f003b16b055e00a3763f718,0.00514124643600000000
0x6ae75b25aa08594e635f257408090c30bb5403d3,0.02180102125499013200
0x6ae884ac715bd45b8fe11a37ff6fde328c4f9cdb,0.00571697757984835000
0x6aeb21af1f48a6dc826333b886d14c03acd17b97,0.00309142080000000000
0x6aeca6c4ec42cfe47bb3d951318a887b6a55241e,0.05372542673507800500
0x6af06250b0ce26d0a270ab720882e6c3446e9a40,0.00145436140459243800
0x6af41829ab9be3e292b113642cd079768ec0838c,0.00643617414253334200
0x6af52df91b6a54a99a4b0a45c11ac252511fd60b,0.04893875024135224000
0x6aff452732f0c671fa9be4ef3d4434b10972a4da,0.00528059780390000000
0x6b0db8c3a826c7b716c046b22b0958c9fc5ccfef,0.00364335884707220100
0x6b0f00207d226e4e098839d1b75a1e75de4b90c0,0.00388311300000000000
0x6b18a0329d88d15ce039f1c4e388212d5ad5e11d,0.03300490809689897200
0x6b18fda007ec96e187e5cf89d1873b9f75d5293d,0.00263069397590472400
0x6b1a656ac5820f980611c4888c3c668e503bb1b8,0.00308015082786533000
0x6b1a6e05a41559f0afea703b29f8c36fe8160d73,0.38289564491027046000
0x6b1a78c1943b03086f7ee53360f9b0672bd60818,0.00909586606915228600
0x6b1d50d2449e9e1953bf4ca18cd2eec4dbae04ba,0.33930254278084013200
0x6b1d7e770dcda786194c8f03c76e1e38b359f333,0.01407110471994924800
0x6b2576bc4e71e1a89e244bc1f1a2a973d14a3296,0.00486243000000000000
0x6b27e8c9840f7d5c9197344ce2a1dec1811fc423,0.06012437253151248400
0x6b285baaf154e1137b30bc1644ddcec3bc0d91da,0.03030726000000000000
0x6b29610d6c6a9e47812be40f1335918bd63321bf,0.26871963616956138900
0x6b2c3b4795dc4b164f7bace1f649cac0627e71a5,0.06004567022664262000
0x6b39f91beedc573b271404c06dc391a0c563ce06,0.33929732813643573700
0x6b3aa89abcce0f931ffc88d49a3127bbe578cc71,0.09571219923114888500
0x6b41942d8568c0eef32ecd0818a7df668076fbb3,0.00738132775310108100
0x6b49e6c79e604ea46e1dc8a936bfad4eb97d59e3,0.00492033671178361400
0x6b4df334368b09f87b3722449703060eef284126,1.33810875325092533700
0x6b4f4ab5fb69ade76758410c7ceeae3b1347d90e,0.43422700370731732500
0x6b522bbbc41f73d6ca5e06a29daaf918aaf0a290,0.16711945981016203100
0x6b55446647ac588044853d4463d1e7d9099fc02d,0.17862501142476038500
0x6b56102d384fbffa5d992668ab22f20f0b88d630,0.06124260878554281600
0x6b59fbab80dcd093a1c4aca4352c49daf8d13239,0.01632605215335208200
0x6b5d6982d63b75826fcc348e4bd203ae7f6f120e,0.01441986086655296200
0x6b5da6b3c69b180f731b880bd574f281507b7633,0.04968282220454071000
0x6b5e0753b5b86e05d33fce5945638b2924992475,0.01635169400000000000
0x6b5e07ac2e8978f34943413b61a1b106543ec651,0.00350478345347011400
0x6b635df24b6253afbcc0ff3ce5e9b7ce7535089f,0.00661394546240650300
0x6b636d73e1fa1502c89451c0d368ff9c507342ac,0.03446776474774342600
0x6b63c5d72c741f99d84d7993c8ef55f3d8ee4d8c,0.13523590928671787800
0x6b73c168fd2763a8ea0f7c801c85bbfbc798d6ab,0.35705158412656248500
0x6b79747c01e2fc5e56b4762cf33df1efed14e0e4,0.15708138957917193700
0x6b7b8abc6f6cf807a3badc48949b1c40a68ac628,0.00427178408000000000
0x6b7c1bb9dd9b4c2cc07cd14b832d2f0520831d9c,0.73773950258095216200
0x6b7cf44c00c61f4a84b6ee2188da895d1e1afec0,0.00496290770912946400
0x6b82cc2257b92958cbedb2f08192cc6f528972d1,0.01950582103595851400
0x6b89f862401fc504026e24e5c1d3053eb9fd854e,0.00504935701884852600
0x6b8ac5735082b220ddbeb7fb6ef9f19f91458758,0.13040361236242912400
0x6b8adc4fd538073a2a9314b8ce5fc6490bd00919,0.08202985944699508600
0x6b8af822f8e1b2e0ab926bbff18dd3d974cd5d6a,0.07228741882982115000
0x6b8d1c9034263361c4159f27b856c385a1007cc7,0.00854502917706816900
0x6b8f924af04a01f45c9a32fd69e0f7bef92d3463,0.00583312156541538200
0x6b925675a51c9ff22afae5f3c2e0bbdc9d16097c,0.05983170000000000000
0x6b995b2e0331a3685655101b386df94dfe18043c,0.00888636626334588600
0x6b9c9f6e4a0236bcdd72d5dad62eee5b5ab6c05f,0.03048339000000000000
0x6ba155566469191ca5606a9a2a486972a3a79fbe,0.08104976011302812600
0x6ba17522f07f5ba98163bd2734b6ef1f3a80f524,0.00155495690000000000
